src_uid;dst_uid;
"DBCURSOR:::CBLDB22:::CUR1";"DATABASE:::Z#####T:::Z#####T"
"DBCURSOR:::CBLDB22:::CUR2";"DATABASE:::Z#####T:::Z#####T"
"DBCURSOR:::CBLDB23:::CUR1";"DATABASE:::Z#####T:::Z#####T"
"DBCURSOR:::CBLDB23:::CUR2";"DATABASE:::Z#####T:::Z#####T"
"DBCURSOR:::CBLDB21:::CUR1";"DATABASE:::Z#####T:::Z#####T"
